22,45000.00,443.14,443.14,0.71
22,46000.00,443.50,443.50,0.90
22,47000.00,443.16,443.16,1.09
22,48000.00,443.38,443.38,0.99
22,49000.00,443.36,443.36,0.78
22,50000.00,443.07,443.07,1.05
22,51000.00,442.97,442.97,1.08
22,52000.00,443.34,443.34,0.94
22,53000.00,443.33,443.33,1.00
22,54000.00,443.37,443.37,0.87
22,55000.00,443.12,443.12,1.02
22,56000.00,443.20,443.20,1.27
22,57000.00,443.10,443.09,1.22
22,58000.00,443.36,443.36,1.20
22,59000.00,442.98,442.98,1.07
22,60000.00,443.40,443.40,1.19
22,61000.00,443.39,443.38,1.25
22,62000.00,443.19,443.19,0.92
22,63000.00,443.20,443.19,1.12
22,64000.00,443.34,443.33,1.02
22,65000.00,443.46,443.45,1.49
22,66000.00,443.23,443.23,1.14
22,67000.00,443.10,443.10,1.26
22,68000.00,443.32,443.32,1.25
22,69000.00,443.21,443.21,1.41
22,70000.00,443.00,443.00,1.38
22,71000.00,443.35,443.34,1.34
22,72000.00,443.31,443.31,1.57
22,73000.00,443.53,443.52,1.53
22,74000.00,443.43,443.43,1.22
22,75000.00,443.08,443.08,1.16
22,76000.00,443.24,443.23,1.41
22,77000.00,443.45,443.45,1.58
22,78000.00,443.13,443.12,1.61
22,79000.00,443.26,443.26,1.33
22,80000.00,443.30,443.30,1.66
22,81000.00,443.43,443.42,1.48
22,82000.00,443.33,443.33,1.29
22,83000.00,443.17,443.17,1.72
22,84000.00,443.17,443.16,1.60
22,85000.00,443.35,443.35,1.66
22,86000.00,442.95,442.95,1.77
22,87000.00,443.34,443.34,1.67
22,88000.00,443.28,443.28,1.74
22,89000.00,443.30,443.30,1.81
22,90000.00,443.25,443.25,1.82
22,91000.00,443.40,443.39,1.86
22,92000.00,443.27,443.26,1.84
22,93000.00,442.92,442.91,2.25
22,94000.00,442.84,442.84,0.68
22,95000.00,443.61,443.60,1.29
22,96000.00,442.83,442.82,1.66
22,97000.00,442.86,442.85,2.39
22,98000.00,443.42,443.42,1.57
22,99000.00,442.80,442.80,1.80
22,100000.00,442.45,442.40,7.25
23,2000.00,460.90,460.89,2.14
23,3000.00,460.74,460.74,1.00
23,4000.00,460.72,460.72,0.50
23,5000.00,460.70,460.70,0.25
23,6000.00,460.72,460.72,0.32
23,7000.00,460.68,460.68,0.40
23,8000.00,460.71,460.71,0.20
23,9000.00,460.98,460.98,0.45
23,10000.00,460.59,460.59,0.40
23,11000.00,460.64,460.64,0.46
23,12000.00,460.48,460.48,0.20
23,13000.00,460.39,460.39,0.35
23,14000.00,460.45,460.45,0.65
23,15000.00,460.36,460.36,0.18
23,16000.00,460.54,460.54,0.43
23,17000.00,460.58,460.58,0.18
23,18000.00,460.87,460.87,0.46
23,19000.00,460.76,460.76,0.20
23,20000.00,460.24,460.24,0.49
23,21000.00,461.07,461.07,0.57
23,22000.00,460.46,460.46,0.40
23,23000.00,460.45,460.45,0.53
23,24000.00,460.52,460.52,0.58
23,25000.00,460.54,460.54,0.40
23,26000.00,460.63,460.63,0.43
23,27000.00,460.19,460.19,0.41
23,28000.00,460.58,460.58,0.52
23,29000.00,460.47,460.47,0.74
23,30000.00,460.36,460.36,0.36
23,31000.00,460.43,460.43,0.63
23,32000.00,460.29,460.29,0.77
23,33000.00,460.70,460.70,0.27
23,34000.00,460.57,460.57,0.46
23,35000.00,460.87,460.87,0.52
23,36000.00,460.62,460.62,0.81
23,37000.00,460.26,460.26,1.13
23,38000.00,460.44,460.44,0.77
23,39000.00,460.27,460.27,0.76
23,40000.00,460.43,460.43,0.57
23,41000.00,460.58,460.58,0.57
23,42000.00,460.56,460.56,0.79
23,43000.00,460.66,460.66,0.59
23,44000.00,460.71,460.71,0.73
23,45000.00,460.36,460.36,1.13
23,46000.00,460.85,460.84,0.83
23,47000.00,460.42,460.42,0.76
23,48000.00,460.64,460.64,0.72
23,49000.00,460.79,460.79,0.82
23,50000.00,460.19,460.19,1.08
23,51000.00,460.61,460.61,1.30
23,52000.00,460.63,460.63,0.86
23,53000.00,460.63,460.63,0.99
23,54000.00,460.63,460.63,0.82
23,55000.00,460.44,460.44,0.93
23,56000.00,460.40,460.40,1.38
23,57000.00,460.43,460.43,1.16
23,58000.00,460.69,460.69,1.20
23,59000.00,460.45,460.45,1.14
23,60000.00,460.66,460.66,0.96
23,61000.00,460.56,460.56,1.35
23,62000.00,460.53,460.53,1.26
23,63000.00,460.57,460.57,0.95
23,64000.00,460.50,460.50,1.00
23,65000.00,460.83,460.82,1.43
23,66000.00,460.69,460.69,1.05
23,67000.00,460.54,460.54,1.33
23,68000.00,460.84,460.84,1.25
23,69000.00,460.56,460.56,1.22
23,70000.00,460.60,460.60,1.36
23,71000.00,460.47,460.47,1.32
23,72000.00,460.58,460.58,1.24
23,73000.00,460.64,460.64,1.48
23,74000.00,460.31,460.31,1.09
23,75000.00,460.78,460.77,1.39
23,76000.00,460.61,460.61,1.37
23,77000.00,460.55,460.54,1.54
23,78000.00,460.51,460.50,1.20
23,79000.00,460.41,460.40,1.42
23,80000.00,460.52,460.52,1.47
23,81000.00,460.80,460.80,1.39
23,82000.00,460.73,460.73,1.36
23,83000.00,460.82,460.82,1.35
23,84000.00,460.70,460.69,1.62
23,85000.00,460.16,460.16,1.10
23,86000.00,460.68,460.68,1.30
23,87000.00,460.72,460.72,1.47
23,88000.00,460.65,460.65,1.41
23,89000.00,460.62,460.62,1.37
23,90000.00,460.90,460.90,1.71
23,91000.00,460.42,460.41,1.33
23,92000.00,460.85,460.85,1.24
23,93000.00,460.55,460.55,2.19
23,94000.00,461.40,461.40,1.93
23,95000.00,461.00,460.99,2.44
23,96000.00,460.87,460.87,0.80
23,97000.00,459.81,459.81,1.04
23,98000.00,460.24,460.23,2.09
23,99000.00,461.32,461.31,1.37
23,100000.00,460.95,460.90,7.05
24,2000.00,473.64,473.63,1.84
24,3000.00,473.56,473.56,0.99
24,4000.00,473.49,473.49,0.39
24,5000.00,473.36,473.36,0.24
24,6000.00,473.43,473.43,0.26
24,7000.00,473.39,473.39,0.42
24,8000.00,473.46,473.46,0.25
24,9000.00,473.49,473.49,-0.01
24,10000.00,473.30,473.30,0.35
24,11000.00,473.48,473.48,0.26
24,12000.00,473.47,473.47,0.09
24,13000.00,473.31,473.31,0.46
24,14000.00,473.54,473.54,0.37
24,15000.00,473.27,473.27,0.19
24,16000.00,473.59,473.59,0.31
