59,50000.00,1114.39,1113.74,-37.93
60,50000.00,1132.39,1131.70,-39.57
61,50000.00,1148.44,1147.72,-40.76
62,50000.00,1169.56,1168.63,-46.61
63,50000.00,1181.38,1180.66,-41.33
14,50000.00,356.05,356.05,0.08
15,50000.00,373.29,373.29,-0.58
16,50000.00,387.34,387.34,-0.50
17,50000.00,404.34,404.34,-1.07
18,50000.00,422.02,422.02,-0.81
19,50000.00,439.00,439.00,-0.88
20,50000.00,455.22,455.22,-0.90
21,50000.00,472.69,472.69,-1.26
22,50000.00,491.51,491.51,-1.98
23,50000.00,510.18,510.17,-3.01
24,50000.00,521.77,521.76,-2.86
25,50000.00,539.71,539.70,-3.93
26,50000.00,558.08,558.07,-4.00
27,50000.00,572.87,572.85,-4.25
28,50000.00,590.54,590.52,-5.64
29,50000.00,608.54,608.51,-5.70
30,50000.00,624.99,624.96,-6.36
31,50000.00,642.39,642.36,-6.82
32,50000.00,655.29,655.24,-7.83
33,50000.00,672.24,672.17,-9.89
34,50000.00,689.52,689.46,-9.35
35,50000.00,707.38,707.32,-9.22
36,50000.00,725.91,725.82,-11.31
37,50000.00,742.80,742.73,-10.30
38,50000.00,760.13,760.03,-12.02
39,50000.00,774.78,774.68,-12.39
40,50000.00,788.58,788.45,-14.43
41,50000.00,808.03,807.89,-15.06
42,50000.00,822.83,822.68,-15.98
43,50000.00,841.07,840.88,-17.58
44,50000.00,859.99,859.79,-18.41
45,50000.00,876.77,876.55,-19.54
46,50000.00,895.42,895.20,-19.92
47,50000.00,912.75,912.51,-21.13
48,50000.00,928.38,928.15,-20.95
49,50000.00,944.60,944.31,-23.33
50,50000.00,960.85,960.50,-26.13
51,50000.00,974.88,974.49,-27.67
52,50000.00,992.23,991.82,-28.33
53,50000.00,1006.91,1006.43,-30.90
54,50000.00,1026.89,1026.41,-31.28
55,50000.00,1049.47,1049.00,-31.46
56,50000.00,1067.08,1066.58,-32.82
57,50000.00,1079.58,1078.96,-36.63
58,50000.00,1097.09,1096.46,-37.35
59,50000.00,1115.91,1115.21,-39.57
60,50000.00,1136.27,1135.67,-36.99
61,50000.00,1153.99,1153.32,-39.31
62,50000.00,1171.95,1171.21,-41.52
63,50000.00,1187.76,1186.97,-43.26
14,50000.00,356.38,356.38,0.17
15,50000.00,373.86,373.86,0.17
16,50000.00,387.48,387.48,-0.60
17,50000.00,404.36,404.36,-0.79
18,50000.00,421.73,421.72,-1.23
19,50000.00,438.51,438.50,-1.49
20,50000.00,455.86,455.85,-1.57
21,50000.00,472.87,472.87,-1.23
22,50000.00,492.10,492.10,-1.88
23,50000.00,509.10,509.09,-2.70
24,50000.00,522.49,522.48,-3.08
25,50000.00,539.85,539.83,-4.34
26,50000.00,556.70,556.69,-3.90
27,50000.00,572.98,572.95,-5.26
28,50000.00,591.36,591.34,-4.48
29,50000.00,608.57,608.54,-5.85
30,50000.00,625.94,625.91,-6.21
31,50000.00,642.93,642.89,-6.90
32,50000.00,654.87,654.82,-7.99
33,50000.00,671.52,671.47,-8.40
34,50000.00,690.25,690.18,-9.54
35,50000.00,707.03,706.95,-10.22
36,50000.00,725.28,725.20,-10.85
37,50000.00,742.95,742.87,-11.20
38,50000.00,760.03,759.93,-12.15
39,50000.00,776.69,776.57,-13.36
40,50000.00,790.02,789.90,-13.70
41,50000.00,809.63,809.49,-14.83
42,50000.00,823.07,822.95,-13.97
43,50000.00,841.03,840.89,-15.52
44,50000.00,859.14,858.97,-16.98
